frame,t,rz,pgz,roll,pitch,yaw,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,bz_min,bz_min_name
0,0.0,0.4103291630744934,0.9999562098754664,0.5191866882168289,-0.13400297060810903,0.2983123238854296,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,pelvis,0.0,0.03364689,right_ankle_roll_link
1,0.02,0.40812188386917114,0.9999562098754664,0.5191866572824018,-0.13400296258059602,0.29831227938837074,0.192132,0.068791136,1.4901161193847656e-08,1.3132964372634888,0.0,0.0,,11.044901,11.044901,0,left_ankle_roll_link,11.044901,0.0314397,right_ankle_roll_link
2,0.04,0.404883474111557,0.9999229207044454,0.7006442782596195,0.12319722085810685,-0.14215876733760585,0.20410639,1.0624461,0.13523197174072266,11.402775764465332,3.9398894,0.0,,43.06802,61.368465,0,right_ankle_roll_link,61.368465,0.030998694,left_ankle_roll_link
3,0.06,0.41283148527145386,0.991130102323336,-0.6764340419415182,-7.607084824897999,7.5994444373943555,1.2237631,11.140027,0.4376014322042465,28.17281723022461,36.0,0.13636363636363635,"left_knee_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,0.034428027,left_ankle_roll_link
4,0.08,0.4164849519729614,0.9969297899464445,1.8669482402604753,-4.0851617196229455,-7.038852986924304,1.2544435,19.36617,0.5500351265072823,36.203983306884766,36.0,0.2727272727272727,"left_hip_pitch_joint,left_knee_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint",101.51039,101.51039,0,left_ankle_roll_link,101.51039,0.049957722,right_ankle_roll_link
5,0.1,0.42789334058761597,0.9786350932136931,7.296197006504465,-9.381827354428507,4.519593079437567,2.070098,16.529898,0.40223497338593006,36.608585357666016,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,115.4973,0,right_ankle_roll_link,115.4973,0.041705687,right_ankle_roll_link
6,0.12,0.43103528022766113,0.9940881836019244,1.4088166197885337,-6.0725343042881725,-4.913226048054658,1.0892967,19.406712,0.5419735983014107,36.791412353515625,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.06694534,right_ankle_roll_link
7,0.14,0.4377499520778656,0.9642922545240146,6.591238981466949,-13.901946021073428,10.952506956435048,1.6487738,25.643156,0.3729627672582865,36.81538772583008,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.049554855,right_ankle_roll_link
8,0.16,0.4306555986404419,0.9630948785712341,12.324817965436633,-9.662085719284137,2.0565739917309838,1.3004831,14.834118,0.4994310811161995,36.86262130737305,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.05522887,right_ankle_roll_link
9,0.18,0.4322853982448578,0.9125068179742666,14.681927869059079,-19.385282930364976,17.148856718087867,2.0711243,26.280334,0.5908230487257242,36.29431915283203,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",54.16705,1125.4435,0,right_ankle_roll_link,1125.4435,0.034862727,right_ankle_roll_link
10,0.2,0.42268404364585876,0.8992481927262079,17.34794747719432,-19.59222668343122,14.39768638860902,1.4116338,11.101931,0.6965310573577881,38.19779968261719,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",1187.702,1187.702,0,left_ankle_roll_link,1187.702,0.065754384,right_ankle_roll_link
11,0.22,0.4312734603881836,0.712822439660334,24.311065517759534,-38.53907158886339,30.24078283936175,2.33479,34.62022,0.6305464450269938,36.85831069946289,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,263.4604,0,right_ankle_roll_link,263.4604,0.05596344,right_ankle_roll_link
12,0.24,0.4210822284221649,0.6601285999799114,33.93539771627931,-37.28289066262597,19.89114749601239,1.4630495,17.62148,0.510392852127552,36.816043853759766,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.06413664,right_ankle_roll_link
13,0.26,0.4234519302845001,0.3658562116789863,47.021088401991385,-57.54349305803828,29.59996775636447,2.522314,29.82872,0.6846996489912271,37.07610321044922,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.07511626,right_ankle_roll_link
14,0.28,0.39230769872665405,0.31629107558940284,53.59576224832005,-57.79537817049821,18.813772545853805,2.5547962,15.37359,0.593020049855113,36.64202117919922,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.13175575,right_ankle_roll_link
15,0.3,0.3862518072128296,0.06895529512773635,74.68724616800323,-74.8642471510808,9.834986955464915,2.3551784,30.68888,0.6289260601624846,37.0023078918457,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.20175427,right_ankle_roll_link
16,0.32,0.3362666666507721,-0.008301968627707268,91.62414740176185,-72.96766205440458,-2.485443917387006,3.418011,10.910674,0.6880193036049604,36.72182083129883,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.28202507,right_ankle_roll_link
17,0.34,0.32241013646125793,-0.2467901783359281,-179.18899153211788,-75.71088879334911,-78.40347106612988,2.7617462,31.757923,0.8958512162789702,36.61915588378906,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.21774152,left_shoulder_roll_link
18,0.36,0.2726905047893524,-0.3546283269928665,-162.3473992151004,-68.15163859627533,-91.89502355036116,3.8115852,12.845849,0.7562578599900007,36.699031829833984,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.10805554,left_shoulder_roll_link
19,0.38,0.2521228790283203,-0.4960225244686427,-138.38840030776288,-48.43804828566567,-102.6843256660801,2.362981,16.63765,1.0980796432122588,36.73578643798828,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.03318705,left_shoulder_roll_link
20,0.4,0.20754662156105042,-0.6180999654566008,-150.58986576039516,-44.80244230014521,-101.49418060538662,2.3289285,19.021114,0.7672921698540449,36.70917510986328,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,241.6785430908203,torso_link,241.67854,-0.034551956,left_shoulder_roll_link
21,0.42,0.20606400072574615,-0.5368070483873808,-133.56869009073824,-38.84390324891973,-111.84753093283327,0.7395279,25.676653,1.0837767934426665,36.99750518798828,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,-0.01063654,left_shoulder_roll_link
22,0.44,0.1862422674894333,-0.5060225993575216,-131.43778762646178,-40.127814501457095,-118.75535746389798,2.2176247,17.229918,0.9342145537957549,36.61842346191406,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.021403167,left_shoulder_roll_link
23,0.46,0.17894624173641205,-0.37637816825271386,-116.42569675923508,-32.250447766046854,-122.36960799206098,0.6007167,24.659367,1.3843286847695708,36.961097717285156,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,-0.016407924,left_shoulder_roll_link
24,0.48,0.1549067348241806,-0.3796196725982899,-116.7435506039157,-32.47740967879291,-128.5940555181618,2.3176148,19.914337,1.207714638672769,36.65379333496094,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,300.1144104003906,torso_link,300.1144,-0.026671676,left_shoulder_roll_link
25,0.5,0.14407482743263245,-0.2002438056104925,-103.45182327813977,-30.59446762005955,-130.60888630323745,0.7949222,26.849195,1.5083424663171172,39.26316833496094,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,-0.0141927805,left_shoulder_roll_link
26,0.52,0.12283369898796082,-0.2877654603930324,-108.69728166307878,-26.146058532228526,-138.23464617115243,2.2159772,18.033646,1.1419227933511138,36.546417236328125,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.023365002,left_shoulder_roll_link
27,0.54,0.10897975414991379,-0.02300949162810184,-91.38848858642723,-18.272456599647825,-137.54701276039037,0.581129,17.378857,1.5494277095422149,37.35409164428711,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.021861615,left_shoulder_yaw_link
28,0.56,0.08975697308778763,-0.15255961672141893,-99.1247089401964,-15.843239953225565,-141.22688851941035,1.8505353,8.4157095,1.0669968938454986,37.633907318115234,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.022429433,left_shoulder_yaw_link
29,0.58,0.08798711746931076,0.05721463219271605,-86.6357993186675,-12.842690225802999,-134.1030620006536,1.8297894,18.790598,1.3149547195062041,36.57963562011719,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,147.04571533203125,left_hip_yaw_link,147.04572,-0.03151405,left_elbow_link
30,0.6,0.10445483028888702,-0.15892315710932792,-99.66826905451589,-18.86383424688329,-129.46116788979265,1.5550449,8.826238,0.7948946570977569,38.63088607788086,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,-0.019598704,left_elbow_link
31,0.62,0.1168251559138298,0.07006548800555201,-85.89230840230638,-12.002075744469964,-117.11864281580377,1.7215922,29.017344,1.2495561456307769,36.85021209716797,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.007767477,left_shoulder_yaw_link
32,0.64,0.11844918876886368,-0.014226967485983621,-90.85618303209857,-17.804689033950282,-111.16287527575174,1.7404532,17.78817,1.0045533990487456,36.60882568359375,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.006003981,left_shoulder_roll_link
33,0.66,0.12178197503089905,0.13735318575606215,-81.76329915473728,-16.514233269840908,-99.36993742993643,1.003699,14.23372,1.3174901818856597,36.212093353271484,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.00265469,left_shoulder_roll_link
34,0.68,0.11033478379249573,-0.09888760207118708,-96.04575341936601,-20.132034431270657,-93.99411820154705,2.0906281,17.455019,0.8807566380128264,36.63810348510742,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0011414208,left_shoulder_yaw_link
35,0.7000000000000001,0.10458086431026459,0.09294908723367534,-84.52929674756756,-12.85008106029589,-80.88196146553439,1.1376169,29.564564,1.3225251054391265,36.827423095703125,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,-0.017108046,left_elbow_link
36,0.72,0.094984270632267,0.012050590593387867,-89.27416799322378,-17.959259576843106,-73.08333091074078,2.2674572,17.92222,1.1106725549325347,36.76512908935547,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.013078903,left_shoulder_yaw_link
37,0.74,0.0995376855134964,0.014127566100704314,-89.16604295546837,-13.916393733364957,-60.95874635498348,1.6048261,16.2668,1.181351981125772,36.13481903076172,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint",0.0,0.0,443.1763610839844,left_hip_yaw_link,443.17636,-0.022913938,left_elbow_link
38,0.76,0.11036471277475357,-0.21668142790870526,-103.68667624218592,-23.6852417083553,-52.24172808346566,2.1061845,15.584722,0.6908611273393035,36.783451080322266,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.03427045,left_shoulder_roll_link
39,0.78,0.11731798201799393,-0.189136997712954,-101.01088710710603,-7.999442024086226,-43.6261159543022,1.383222,23.485155,0.960361978970468,36.44334411621094,36.0,0.5,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.04405777,left_shoulder_roll_link
40,0.8,0.11969847232103348,-0.27801015805502205,-106.83031831292304,-16.222495614686917,-36.58252129607564,2.1280951,15.43804,0.6965360259637237,36.16769027709961,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.06569818,left_shoulder_roll_link
41,0.8200000000000001,0.11783570051193237,-0.12621093642017378,-97.25519186150157,2.0130604213497816,-39.033394123791126,1.7712369,25.704441,1.112469277344644,36.035648345947266,36.0,0.5454545454545454,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.060284667,left_shoulder_roll_link
42,0.84,0.11486810445785522,-0.19018308990296795,-100.96471697461318,-0.8586630605843997,-40.580032376965356,2.7757633,18.779972,0.9138298248872161,36.687744140625,36.0,0.5454545454545454,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.06811354,left_shoulder_roll_link
43,0.86,0.10952534526586533,-0.06652448611272632,-93.92167986150872,13.423010203890243,-39.13289245181684,0.6382667,24.304558,1.2908606147393584,36.7796745300293,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.07153079,left_shoulder_roll_link
44,0.88,0.10039651393890381,-0.24565403411848052,-104.44925251938055,10.10203455897752,-38.75539668176094,3.0841978,21.081646,0.9695606445893645,36.67456817626953,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.07631489,left_shoulder_roll_link
45,0.9,0.08861147612333298,-0.1730049484482663,-100.93931496507071,24.264236656445096,-35.990161617727665,0.7615092,11.32555,1.3193235015496612,36.06315994262695,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1714.694580078125,left_hip_yaw_link,857.3473,-0.076740354,left_shoulder_roll_link
46,0.92,0.10187140107154846,-0.3449316172191317,-111.40263562175016,19.05137819748979,-32.922739463088206,1.6124295,7.7055254,0.9642565464600921,35.87332534790039,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.0730597,left_elbow_link
47,0.9400000000000001,0.11224798858165741,-0.23089565800939482,-105.57843129662236,30.709970219873814,-29.23019711226094,0.8146781,18.965487,1.1954214191064239,36.09856033325195,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.08270926,left_shoulder_roll_link
48,0.96,0.12902776896953583,-0.34441476225640066,-111.57294114128436,20.493693603524395,-25.292265257339526,1.6473056,17.94765,0.7733963346108794,36.141578674316406,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.08065103,left_shoulder_roll_link
49,0.98,0.13170167803764343,-0.20030058113048455,-104.53261977741077,37.038672237907214,-26.655087775335684,1.0780363,30.778368,1.196032009087503,36.20304489135742,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,-0.0754851,left_shoulder_roll_link
50,1.0,0.13692308962345123,-0.2257046397382627,-106.36570522931174,36.77118100898946,-24.980493818968657,0.979034,9.830265,0.8834602450951934,37.05092239379883,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.045745663,left_shoulder_roll_link
51,1.02,0.12371110171079636,-0.059517651063721644,-96.36354803921373,57.5213521964501,-25.240867760381782,0.9634817,23.807104,1.3386108493432403,36.13862609863281,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,-0.02492075,left_shoulder_roll_link
52,1.04,0.11823007464408875,-0.016836625776457836,-91.70874167955472,55.62323433117119,-18.300072075846973,0.8788567,13.3731985,1.1138745164498687,70.98631286621094,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",707.8906,0.0,0,left_ankle_roll_link,707.8906,-0.00011334568,left_elbow_link
