frame,t,rz,pgz,roll,pitch,yaw,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,bz_min,bz_min_name
241,4.82,0.07717207074165344,-0.09467755677184186,-108.43908522432163,72.58253012238585,-71.45515814915692,1.2790918,19.23454,1.1723077222704887,36.38566970825195,36.0,0.4090909090909091,"left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.047058284,left_shoulder_roll_link
242,4.84,0.08751756697893143,-0.04708073647839228,-94.28576022835749,50.94960522901989,-58.00044352700633,1.963918,27.414516,1.3364214897155762,36.19756317138672,36.0,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint,right_shoulder_roll_joint",356.58508,0.0,0,left_ankle_roll_link,356.58508,-0.046567135,left_elbow_link
243,4.86,0.10463884472846985,-0.201147882986227,-115.91693446656046,62.598622749149946,-68.70202678890048,0.9563906,24.930555,1.2152459546923637,36.36550521850586,36.0,0.3181818181818182,"left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.05726316,left_shoulder_roll_link
244,4.88,0.0966636911034584,-0.10656019039610243,-99.13126937722396,47.81940132138854,-50.810039174646164,1.6905286,25.883638,1.1089859008789062,36.441768646240234,36.0,0.36363636363636365,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.051398467,left_shoulder_roll_link
245,4.9,0.10081341117620468,-0.19507511180248827,-114.46120108551065,61.89373699150017,-61.56030260992736,1.7083716,22.564121,1.19923984259367,36.19279479980469,36.0,0.4090909090909091,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1613.0147705078125,torso_link,1613.0148,-0.069221064,left_shoulder_roll_link
246,4.92,0.09770224243402481,-0.10720121202285249,-98.69893263937996,44.86232142146131,-44.88819439205191,1.7609773,26.863152,0.9908223152160645,36.424495697021484,36.0,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.05893748,left_shoulder_roll_link
247,4.94,0.09344621002674103,-0.16781623123797118,-109.43746299507325,59.715831220195824,-49.264513927061586,1.7519313,22.980074,1.1751040145754814,36.38731002807617,36.0,0.36363636363636365,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.07012118,left_shoulder_roll_link
248,4.96,0.08530423045158386,-0.08529665638841699,-96.66822295589859,42.73022230243728,-35.67846350730771,1.8923953,25.718987,1.0771211385726929,36.376426696777344,36.0,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,-0.06501713,left_shoulder_roll_link
249,4.98,0.07984469830989838,-0.131102872357026,-104.61904820953589,58.7050743200196,-38.52499530393678,1.5197897,23.796412,1.2550893127918243,36.257137298583984,36.0,0.3181818181818182,"left_hip_pitch_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,1349.5299072265625,torso_link,1349.5299,-0.0748809,left_shoulder_roll_link
250,5.0,0.07002834975719452,-0.057617713183910624,-94.74080225092817,45.801695623841205,-25.23717949568862,2.1905313,20.747124,1.0495868027210236,36.46015548706055,36.0,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,waist_yaw_joint",0.0,0.0,680.1494140625,left_hip_yaw_link,340.0747,-0.07290583,left_elbow_link
