frame,t,rz,pgz,roll,pitch,yaw,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,bz_min,bz_min_name
33,0.66,0.3573967218399048,0.603049995961205,18.395161932161916,-50.54116584209851,-21.169983788713502,0.50110704,31.18649,0.8552684467285872,35.36752700805664,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.079343185,left_ankle_roll_link
34,0.68,0.32039445638656616,0.5690671098081737,31.763900305427207,-47.985863266792,-27.796860008933344,3.5105047,30.593996,1.2247886657714844,35.91329574584961,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint",0.0,0.0,0,pelvis,0.0,0.06837616,left_ankle_roll_link
35,0.7000000000000001,0.2866983413696289,0.5711691507360341,18.391222202772916,-52.9930234100063,-12.17853930077183,0.5278101,28.439137,0.9455366414040327,35.73381423950195,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.05036845,left_ankle_roll_link
36,0.72,0.28010284900665283,0.341581234679488,58.468180427317016,-49.22018446393926,-46.88596044566395,1.2073277,30.436396,1.416915325447917,31.888689041137695,36.0,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint",343.74475,0.0,0,left_ankle_roll_link,343.74475,0.032813005,left_ankle_roll_link
37,0.74,0.2603932321071625,0.374631403391005,33.01883948447923,-63.46193264877995,-31.87118811531198,1.0974097,33.043697,1.0026910305023193,35.837867736816406,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",41.05087,0.0,0,left_ankle_roll_link,41.05087,0.044095084,left_ankle_roll_link
38,0.76,0.26147013902664185,0.16014681191551317,73.54597780786699,-55.570024831560715,-72.4557934627373,1.8641452,31.862108,1.4531629364937544,35.57065963745117,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.04190903,left_ankle_roll_link
39,0.78,0.24751797318458557,0.0724131573383201,73.72152952859692,-75.02867266615462,-75.12773622439188,1.3081751,28.981487,1.2597426176071167,36.05591583251953,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.069099724,left_ankle_roll_link
40,0.8,0.2603952884674072,-0.15877594794733518,109.13558012155701,-61.02936644057599,-120.26490198872236,1.5161484,27.26688,1.3703769724816084,34.532203674316406,36.0,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.07956118,left_ankle_roll_link
41,0.8200000000000001,0.23774132132530212,-0.27542121296326805,153.05420692552372,-72.00321543694655,-161.061128563864,2.5539122,23.854805,1.1585501730442047,36.05645751953125,36.0,0.5,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.08937257,right_shoulder_roll_link
42,0.84,0.2103419303894043,-0.3273588988822864,127.60459640778261,-57.55630535244157,-147.65984290304883,1.5676713,22.10145,1.363076714798808,36.15689468383789,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.057579245,right_shoulder_roll_link
43,0.86,0.1614035815000534,-0.3536407445912406,152.21731827777012,-66.43932049477145,-172.93891419294619,3.0995805,16.471273,1.1687455475330353,36.068321228027344,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.010392468,right_shoulder_roll_link
44,0.88,0.1610163152217865,-0.34265752423929263,122.17705269612767,-49.95095463885084,-151.47977961299537,0.953703,24.240015,1.2813649456948042,36.16804885864258,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.014656929,right_shoulder_roll_link
45,0.9,0.14237123727798462,-0.2719578371699569,127.59268143571754,-63.525422260325584,-160.82611428827457,1.5774707,16.872967,1.2881888449192047,36.07195281982422,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.01937973,right_shoulder_roll_link
46,0.92,0.14564232528209686,-0.232146595495774,109.5269276137187,-46.010216048938645,-144.62119847747678,1.899359,19.336937,1.3055374901741743,36.334102630615234,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.009536734,right_shoulder_roll_link
47,0.9400000000000001,0.12474294006824493,-0.22427558097149536,117.17964594905773,-60.594299940456686,-147.93877007400863,1.9757984,21.432766,1.4096738398075104,36.03068161010742,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.02213042,right_shoulder_roll_link
48,0.96,0.12551942467689514,-0.13552912538143058,100.62071298082407,-42.663577201911764,-140.63534933267755,2.0608742,32.97891,1.1293387692421675,36.429542541503906,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.012203817,right_shoulder_roll_link
49,0.98,0.0959235280752182,-0.11649095907425866,101.68637861583724,-54.892723733929756,-135.9006176317561,2.65681,27.130424,1.5046664774417877,36.0786247253418,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.02548704,right_shoulder_roll_link
50,1.0,0.08510575443506241,-0.09610702629977919,97.19201172402731,-39.85584671576628,-132.37143801606354,1.9682165,32.407032,1.1881660502403975,36.57606887817383,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.025335424,right_elbow_link
51,1.02,0.05858654901385307,0.045099519578991165,85.70598845589662,-52.962706346675446,-124.7854327171231,1.5798472,24.13044,1.5138693153858185,36.123294830322266,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,614.2073364257812,right_hip_yaw_link,307.10367,-0.03519196,right_elbow_link
52,1.04,0.055843599140644073,0.026088741698778395,88.08007695413731,-38.857807914093065,-122.82594343822059,1.7119621,26.011065,1.2648792564868927,32.394248962402344,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,1104.6346435546875,right_hip_yaw_link,1104.6346,-0.035774775,right_elbow_link
53,1.06,0.08712013810873032,0.03740531923747481,87.09864050075177,-42.35432407428865,-130.091507005871,1.3781005,13.611482,1.0304044783115387,36.122596740722656,36.0,0.36363636363636365,"left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,right_shoulder_pitch_joint",0.0,0.0,0,pelvis,0.0,-0.03278284,right_elbow_link
54,1.08,0.10237707942724228,-0.04730535781301626,92.92048626947155,-21.803101865105415,-131.8728224367677,0.8592446,22.510267,1.1058082859963179,36.07691955566406,36.0,0.3181818181818182,"left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.027558215,right_elbow_link
55,1.1,0.10576576739549637,0.11296886693080621,81.88931400419277,-36.802032576318496,-131.6198453194842,0.93269324,22.475225,0.9208238422870636,36.704166412353516,36.0,0.5,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.028979506,right_elbow_link
56,1.12,0.10956360399723053,0.0411432151468385,87.5327556798747,-17.108964302032756,-131.95945851144396,1.2517285,19.626074,1.1675095837563276,36.04804611206055,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,415.7454,0,right_ankle_roll_link,415.7454,-0.019697843,right_elbow_link
57,1.1400000000000001,0.1068238615989685,0.08153505436365271,84.3703320667936,-33.78219510538795,-131.43069700682514,0.65744716,19.951933,0.9757947027683258,36.033294677734375,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.031042736,right_elbow_link
58,1.16,0.10559779405593872,-0.12507198973094802,97.339176978638,-11.736811033460388,-129.18203859523496,1.4153934,25.882994,1.160611180588603,36.134796142578125,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.036986694,right_elbow_link
59,1.18,0.09652410447597504,0.0001961928323321871,89.98767576183802,-24.20186045475413,-131.00662277889091,0.6449327,19.342539,1.0634330809116364,36.05842208862305,36.0,0.5454545454545454,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.059801396,right_elbow_link
60,1.2,0.09835010766983032,-0.26179051807698706,105.17951025522076,-1.158594364695356,-130.33812965325134,0.90073353,32.74438,1.2297179978340864,36.10197067260742,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,429.7736511230469,right_hip_yaw_link,214.88683,-0.06431615,right_elbow_link
61,1.22,0.10322098433971405,-0.1970973826290816,101.53630195222681,-9.754673891307279,-131.9127580510059,1.0546186,16.278265,1.1826793253421783,36.03987121582031,36.0,0.5,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.07824596,right_elbow_link
62,1.24,0.1040477454662323,-0.3195296557601992,109.47596242565949,16.591558311447514,-130.5169904242947,1.1182721,29.717157,1.308858660981059,36.17326354980469,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.06558454,right_elbow_link
63,1.26,0.10536825656890869,-0.12827750324329656,97.45296722061161,8.529873389324814,-129.97016052413449,1.4868151,17.659224,1.361748605966568,35.670066833496094,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,285.34644,285.346435546875,right_hip_yaw_link,285.34644,-0.0732825,right_elbow_link
64,1.28,0.11382587254047394,-0.3134708148373093,112.2856145369692,34.24776259708921,-123.53667969311576,0.85894656,37.911617,1.30585971288383,36.09697341918945,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,725.3013916015625,torso_link,725.3014,-0.07716097,right_shoulder_roll_link
65,1.3,0.12086940556764603,-0.2105429302193471,104.59806469881654,33.34599406025005,-125.92046681270823,1.6031435,15.203804,1.4581283628940582,36.08578872680664,36.0,0.5,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_pitch_joint",0.0,0.0,0,pelvis,0.0,-0.049401704,right_shoulder_roll_link
66,1.32,0.12069667875766754,-0.2866563169591956,124.10247672044196,59.2515059436906,-115.20792635216081,1.1505035,37.496864,1.3804883044213057,36.010276794433594,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,-0.047409818,right_shoulder_roll_link
67,1.34,0.12467657774686813,-0.269029682176928,120.31908646724091,57.79657111736804,-117.42184606562097,1.7288862,13.903164,1.503438025712967,36.072364807128906,36.0,0.4090909090909091,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.014972118,right_shoulder_roll_link
68,1.36,0.11492323875427246,-0.2458518200731561,172.82703051943545,75.65311415449892,-68.2287758219758,1.6636511,33.17339,1.4639671128243208,35.98504638671875,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,-0.019475745,right_shoulder_roll_link
69,1.3800000000000001,0.09696009010076523,-0.20258290662076917,176.69845557190078,78.29221783391606,-63.18106592283732,1.7017767,13.749502,1.2985593378543854,33.92742156982422,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,262.46326,0,right_ankle_roll_link,262.46326,0.01737706,right_shoulder_roll_link
70,1.4000000000000001,0.07738993316888809,-0.17675821528121283,-115.14075097098325,65.41422260489375,6.238517541531472,1.4650279,24.626484,1.460090784355998,36.12672424316406,36.0,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_knee_joint,right_ankle_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.010805175,right_shoulder_roll_link
71,1.42,0.08628130704164505,-0.24052340278458928,-142.75207697188085,72.4128629888709,-25.138896613465207,2.0178428,21.25111,1.2984348833560944,36.0258903503418,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,173.1441192626953,torso_link,173.14412,0.015507782,left_shoulder_roll_link
72,1.44,0.07802756875753403,-0.12018724028492223,-102.83792514149201,57.254277115303594,5.76541075831236,1.1254289,22.727114,1.4414868634194136,35.15644836425781,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,1588.582763671875,left_hip_yaw_link,1059.0552,0.024222964,left_hip_roll_link
73,1.46,0.0929044559597969,-0.2171720202905263,-131.38377966410118,70.82212781566551,-20.909682191832808,2.224396,18.15399,1.4010711014270782,34.119049072265625,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",759.6715,0.0,365.3233642578125,left_ankle_roll_link,759.6715,0.017241625,left_shoulder_roll_link
74,1.48,0.08528906852006912,-0.14634606343060774,-107.26135673806724,60.449239722836225,-4.512856051113805,1.1727648,19.059696,1.4730712454766035,36.08625411987305,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.02360587,right_shoulder_roll_link
75,1.5,0.09405922144651413,-0.2488044746964082,-154.82164041194932,74.04238944522925,-48.013351930379564,2.7300727,27.910465,1.326827198266983,36.25823211669922,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.027033614,right_shoulder_roll_link
76,1.52,0.08318450301885605,-0.1984260138884526,-125.09607475085049,69.8109317853045,-21.80550564801214,1.6859826,24.185802,1.4194889348000288,36.130531311035156,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.004648,right_shoulder_roll_link
77,1.54,0.07964734733104706,-0.15565279611526428,-149.35451201937497,79.57661969726847,-47.894330052924495,2.1058264,21.810799,1.1657903492450714,35.807308197021484,36.0,0.45454545454545453,"left_hip_pitch_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,468.80535888671875,right_knee_link,468.80536,0.032016367,right_shoulder_roll_link
78,1.56,0.06082778424024582,-0.0811603695851435,-114.1777581645404,78.57058975618251,-11.104872363002883,1.8263565,13.579217,1.2614478152245283,36.248565673828125,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.01675601,right_shoulder_roll_link
79,1.58,0.06900203227996826,-0.09513652894402647,114.17103779986257,76.56480764928435,-153.83141043035138,1.602214,27.211763,1.1983019411563873,36.305728912353516,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,265.80072021484375,right_knee_link,265.80072,0.0134798065,right_elbow_link
80,1.6,0.04822130128741264,-0.02243812097778175,139.16439061333307,88.30049908493146,-129.5871104892098,2.115302,18.029818,1.1977900546044111,36.201656341552734,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,469.0045471191406,torso_link,469.00455,-0.009976226,right_shoulder_roll_link
81,1.62,0.05266609042882919,-0.06281884207960964,98.85451558722231,65.91380149549498,-176.447467818429,1.5298185,24.096344,1.3061605989933014,36.232757568359375,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,179.91244506835938,right_hip_yaw_link,179.91245,-0.02181387,right_elbow_link
82,1.6400000000000001,0.04433223977684975,0.0015857698030856682,88.9797750143382,84.89023885514001,170.04557179476595,0.8671544,23.215458,1.2109693568199873,35.94691467285156,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,1895.4359130859375,torso_link,1895.4359,-0.016219761,right_shoulder_roll_link
83,1.6600000000000001,0.057953841984272,-0.08455907574725252,102.88939758270737,67.7239402712389,175.68854214451576,1.923731,23.688019,1.0980234444141388,35.44221115112305,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.014238298,right_elbow_link
84,1.68,0.05526094138622284,-0.0009598862758384286,91.14882118783227,87.25583244320964,161.69809979416615,0.93296623,21.74363,1.1726916115731,36.368221282958984,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.00031259377,right_shoulder_roll_link
85,1.7,0.07295101135969162,-0.0654798959512064,100.85713096175009,69.65757259032249,174.09190262017248,2.497887,20.670536,1.0751868411898613,35.48889923095703,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,312.7774353027344,left_knee_link,312.77744,0.0019722953,right_elbow_link
