frame,t,rz,pgz,roll,pitch,yaw,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,bz_min,bz_min_name
151,3.02,0.08003538101911545,-0.13590485885866999,-130.10852683114942,77.82175191073247,76.97363615022645,0.67855585,24.366714,1.3844975158572197,36.546295166015625,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",98.01857,0.0,98.01856994628906,left_ankle_roll_link,98.01857,-0.0080959005,left_shoulder_roll_link
152,3.04,0.051975443959236145,-0.00515781024439832,-90.75132260161004,66.8371615103823,118.15857399666878,1.909769,23.60468,1.042622797191143,36.26069641113281,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0012592748,left_elbow_link
153,3.06,0.061410728842020035,-0.07447217200018885,-137.73943312910924,84.22471862795345,58.39834509332175,1.385083,29.24849,1.5507222339510918,37.525875091552734,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.0012744162,left_shoulder_roll_link
154,3.08,0.04695305600762367,-0.024127153162604387,-97.70525242497317,79.63318698437135,99.87322897756724,1.7771869,17.504099,1.0141233131289482,36.01609802246094,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.021680258,left_elbow_link
155,3.1,0.05944031849503517,-0.10089856232396044,115.32749773027362,76.35770702590231,-56.62487894038396,1.4965811,30.625221,1.4650946781039238,35.75840377807617,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,63.82367706298828,left_knee_link,63.823677,0.024909645,left_shoulder_roll_link
156,3.12,0.04314037784934044,-0.05009830038846452,108.76226668213663,81.0391882947256,-74.48743311114868,1.6155823,22.988995,1.2772216722369194,35.93441390991211,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0155232735,right_shoulder_roll_link
157,3.14,0.04902142658829689,-0.0723420957409151,107.16357952115989,75.80967775214029,-90.92927121490673,1.5853369,27.89708,1.194394938647747,36.040218353271484,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0068151727,right_elbow_link
158,3.16,0.0301966555416584,0.03157880192434703,72.0100326083615,84.13151235844094,-130.54277270262392,0.6083712,21.984806,0.6315912529826164,37.32365036010742,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1182.856201171875,pelvis,1182.8562,0.012778781,right_elbow_link
159,3.18,0.0676998421549797,-0.10226506634848676,106.9366386516956,69.44858345275708,-103.99825229098981,2.3359346,28.242413,1.098069541156292,36.13783645629883,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1296.8131103515625,right_hip_yaw_link,648.40656,0.0066008493,right_elbow_link
160,3.2,0.0841163769364357,-0.18023424791288,131.79010700433923,74.30846416591633,-86.87587528199212,0.5162689,18.150856,0.9234972298145294,36.050201416015625,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0005564038,right_shoulder_roll_link
161,3.22,0.09513181447982788,-0.2050675508365689,121.69437752619831,67.02581714053981,-107.92818406353358,1.2287422,21.453396,1.2045317813754082,36.83646011352539,36.0,0.5454545454545454,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.025251638,right_shoulder_roll_link
162,3.24,0.08191610872745514,-0.14144001217760582,127.68061855403313,76.62099445305684,-104.20041331495814,1.4931743,16.863934,0.9887866899371147,36.8321533203125,36.0,0.5454545454545454,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.013145972,right_shoulder_roll_link
163,3.2600000000000002,0.08781944215297699,-0.1585362073009975,113.6869312193506,66.75738396718495,-126.99421617402602,1.3184898,20.699951,1.2958570644259453,36.9456672668457,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.028004326,right_shoulder_roll_link
164,3.2800000000000002,0.07727429270744324,-0.14099929695208324,115.44949425201658,70.84514126651104,-128.51803880686307,1.2765266,14.29472,1.2869405671954155,36.7155876159668,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,1983.2996826171875,torso_link,1983.2997,0.0042354465,right_shoulder_roll_link
165,3.3000000000000003,0.06495439261198044,-0.10134112186393907,117.96475996964465,77.51920096091425,-138.17906201334574,0.5451629,20.069574,0.9785718843340874,36.48921585083008,36.0,0.5454545454545454,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,348.7705383300781,left_knee_link,348.77054,0.025515743,right_elbow_link
166,3.3200000000000003,0.032199274748563766,0.05988938671792532,-71.93003227056126,78.8673884301927,25.94740368018985,0.6316827,7.19727,0.4055987596511841,32.9964599609375,36.0,0.5454545454545454,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,3888.57568359375,pelvis,3888.5757,0.018164307,left_hip_roll_link
167,3.34,0.08231310546398163,-0.1552403615042124,129.64734534583542,75.91855878819949,-141.10686888103996,2.4080496,19.97888,0.8805156052112579,37.1119270324707,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0384085,right_elbow_link
168,3.36,0.08864301443099976,-0.16553670967724798,173.3389911864624,80.4062574498978,-97.02205506153165,1.2306962,15.387712,0.47353440523147583,36.90291213989258,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.02666094,right_shoulder_roll_link
169,3.38,0.11422274261713028,-0.2751992802019476,127.68027419786878,63.2421824580047,-139.46429663450488,2.0935197,22.940159,0.8743404448032379,36.94009780883789,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.03038338,right_shoulder_roll_link
170,3.4,0.11934822797775269,-0.36418277898216367,152.42831393869818,65.7423414971634,-127.53192760299471,0.6976307,15.601054,0.5922106802463531,36.16841506958008,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,2867.74853515625,torso_link,2867.7485,-0.008990245,right_shoulder_roll_link
171,3.42,0.13106593489646912,-0.2875971149209846,118.56481280447683,53.02433927573586,-149.09169380722068,1.9217664,25.210194,1.0151927769184113,36.505104064941406,36.0,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.012112571,right_shoulder_roll_link
172,3.44,0.13295000791549683,-0.34626330314694975,127.6108783113265,55.432968967328605,-154.00541969111165,1.5676326,27.13002,0.7773876488208771,36.327842712402344,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.0049716737,right_shoulder_roll_link
173,3.46,0.12983855605125427,-0.212413672702235,110.24266282756324,52.12666908808836,-160.8416694470037,0.9129846,5.3599873,1.0689485371112823,37.4672966003418,36.0,0.5454545454545454,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.008930936,right_shoulder_roll_link
174,3.48,0.10857134312391281,-0.2547292071423328,132.27185023662543,67.74707286088682,-151.52898682153563,2.3499718,22.887512,0.7033886015415192,36.181583404541016,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.0108709,right_shoulder_roll_link
175,3.5,0.09626995772123337,-0.14188114311793498,104.41190146906351,55.24606665993684,-164.59013419327002,1.4346769,30.782385,0.971341997385025,51.534114837646484,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,3057.7151794433594,right_knee_link,2825.2114,0.003189385,right_elbow_link
176,3.52,0.09406009316444397,-0.214347377783902,114.96390302271031,59.47758470207544,-157.09559198083014,1.1931746,6.6571703,0.6346357017755508,36.14920425415039,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,-0.02219329,right_shoulder_roll_link
177,3.54,0.09902232140302658,-0.15345064087279958,100.64552703901524,33.83291529463239,-152.45755305675254,1.930546,30.404922,1.1614081412553787,36.36054992675781,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,841.9124755859375,right_hip_yaw_link,841.9125,-0.030443348,right_elbow_link
178,3.56,0.11974289268255234,-0.34103104666073847,115.81183249238998,38.44284053128595,-141.90254620802764,1.2840184,11.977631,0.8943185359239578,37.48465347290039,36.0,0.6818181818181818,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,-0.04691213,right_shoulder_roll_link
179,3.58,0.12154994159936905,-0.052217217235680735,93.1166927453336,16.176128680247846,-144.43443837969198,1.7619603,21.16195,1.2631407529115677,32.89469528198242,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.048699282,right_shoulder_roll_link
180,3.6,0.13225752115249634,-0.3324165336632987,110.87617324479848,21.118321771825173,-132.27806819981734,1.0729992,18.01435,1.1607139855623245,36.2359733581543,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.06747943,right_shoulder_roll_link
181,3.62,0.11543503403663635,-0.13702942621181968,97.88475458235543,-2.6936343966821727,-134.9709037272294,1.819919,29.36424,1.193445160984993,35.78480911254883,36.0,0.5909090909090909,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.06724872,right_shoulder_roll_link
182,3.64,0.11113326996564865,-0.33504057121815833,109.73124940637562,7.071609951857177,-126.54580439757518,0.80689037,24.470638,0.8266071826219559,36.07837677001953,36.0,0.6818181818181818,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,-0.074257694,right_shoulder_roll_link
183,3.66,0.10411018133163452,-0.06586622126151598,93.88444783512068,-13.523477374210056,-127.50780126127161,1.6420348,33.878506,1.2361251041293144,36.38174819946289,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.06618608,right_elbow_link
184,3.68,0.09380295127630234,-0.0919326511921188,95.2904730373646,-4.405029435920506,-121.0014061779736,1.2228595,22.514177,1.201917365193367,37.949302673339844,36.0,0.6818181818181818,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,89.86109,85.89385986328125,right_ankle_roll_link,89.86109,-0.049185034,right_shoulder_yaw_link
185,3.7,0.10403601080179214,-0.17477227644673832,100.62448435605297,-18.569865108296565,-119.4007299252609,1.4236404,12.334281,1.361712209880352,36.346923828125,36.0,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.06479791,right_elbow_link
186,3.72,0.10795028507709503,-0.3324952392519691,109.53340892190211,6.04820151504392,-111.1019006831942,0.41036478,30.325905,1.0167480632662773,36.171016693115234,36.0,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.06059595,right_shoulder_roll_link
187,3.74,0.11223127692937851,-0.11399253419102173,96.61499011512628,-8.29277746104471,-108.60883998662875,1.4045827,13.163602,1.550728552043438,36.045074462890625,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.07999148,right_shoulder_roll_link
188,3.7600000000000002,0.13226401805877686,-0.29559858652123694,108.15138039789917,18.402038071379877,-96.39632080670427,0.7991326,34.557278,0.9166020452976227,36.14371871948242,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,831.01123046875,torso_link,831.0112,-0.08806267,right_shoulder_roll_link
189,3.7800000000000002,0.13665354251861572,-0.1315040556246032,97.64965999149608,8.924135184582365,-103.81680089867028,0.6672693,18.402988,1.3942910358309746,36.08116149902344,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.061347067,right_shoulder_roll_link
190,3.8000000000000003,0.12841737270355225,-0.16536047952029698,100.59310779890588,25.90571313908736,-91.94823385537713,2.1961265,21.150837,1.0659067556262016,36.160404205322266,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.05051493,right_shoulder_roll_link
191,3.8200000000000003,0.11995350569486618,-0.04720016410568917,92.75951347954701,11.363717077959123,-94.66543042146577,1.4812675,16.776136,1.550914041697979,36.23263931274414,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,230.590087890625,right_hip_yaw_link,115.295044,-0.03281996,right_elbow_link
192,3.84,0.12791110575199127,-0.16218491612774422,101.1074695623502,32.66255318551314,-88.16842528416676,1.6938922,21.48101,1.018375150859356,36.38251495361328,36.0,0.6818181818181818,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,-0.01727451,right_shoulder_roll_link
193,3.86,0.1223275437951088,0.0587372186503643,86.40688046169534,20.407532749684293,-87.43490797851199,1.2809236,25.149885,1.520428292453289,36.16117477416992,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.01158103,right_elbow_link
194,3.88,0.12342455238103867,-0.12881771913249196,99.95460984764968,41.82545768608088,-91.19757791601114,1.3701799,29.355036,1.1996619999408722,36.44107437133789,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.008328596,right_shoulder_roll_link
195,3.9,0.11445806175470352,-0.02847331966632538,91.82566770461797,26.65259395605344,-93.00781939621095,1.0494233,23.574427,1.4548416063189507,36.09706115722656,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_yaw_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,165.8372802734375,right_hip_yaw_link,82.91864,-0.0019379184,right_elbow_link
196,3.92,0.09326942265033722,0.01537383228394873,88.75787503478172,44.82949505190833,-102.36357887062655,1.9320458,22.909021,1.1608424112200737,36.04495620727539,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.009995438,right_elbow_link
197,3.94,0.10400889068841934,0.04368206799976626,86.91821961620838,35.65720071259716,-101.02486402217099,2.1322973,18.600828,1.0187200233340263,36.02013397216797,36.0,0.5,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.0017530546,right_elbow_link
198,3.96,0.11164915561676025,-0.03929189488742679,94.3079389636247,58.46113869413214,-103.01542872146366,1.4322143,31.141275,0.9155007600784302,36.239990234375,36.0,0.6818181818181818,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.02380374,right_shoulder_roll_link
199,3.98,0.13055391609668732,-0.08211681460938003,96.52313318227053,43.71122584995858,-102.75785314506581,2.1188543,19.672762,1.2104432880878448,36.26133346557617,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.024855893,right_elbow_link
200,4.0,0.1276744306087494,-0.10248707710827176,102.95677624176676,62.800433820867404,-93.09217055695508,1.6344092,21.49696,0.9487870037555695,36.197845458984375,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.014896318,right_shoulder_roll_link
