frame,t,rz,pgz,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_cmd_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf,top_cf_val,kneeL,kneeR,kneeL_vel,kneeR_vel,kneeL_tau,kneeR_tau,kneeL_tau_cmd,kneeR_tau_cmd,knee_hit,bz_min
217,4.34,0.08490889519453049,-0.2306290864944458,1.6303223,16.964283,1.102520227432251,35.3979606628418,36.0,162.49808,0.22727272727272727,"left_hip_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint",0.0,0.0,1744.6390380859375,torso_link,1744.639,1.2652757167816162,1.3223414421081543,31.744840621948242,-34.08725357055664,21.361809,-36.0,-162.49808,31.278633,False,-0.0010447949
218,4.36,0.08255502581596375,-0.14463448524475098,1.1807045,22.380184,1.2980022430419922,36.04948425292969,36.0,204.19174,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.0939029455184937,1.733054518699646,-32.08838653564453,33.450523376464844,-36.0,31.278633,42.711433,-204.19174,False,0.014744047
219,4.38,0.09136328846216202,-0.14640891551971436,1.0291402,24.41032,1.0393919944763184,36.27427673339844,36.0,191.97418,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,1.4638733863830566,1.431178331375122,36.27427673339844,-34.298492431640625,36.0,-36.0,-191.97418,23.20539,False,-0.0015283506
220,4.4,0.0912710577249527,-0.22956514358520508,1.686421,23.890553,1.3140467405319214,36.23544692993164,36.0,198.04718,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.2782894372940063,1.7490990161895752,-36.23544692993164,30.974477767944336,-36.0,23.20539,40.401703,-198.04718,False,0.015349786
221,4.42,0.09238438308238983,-0.21751189231872559,1.3110367,27.035673,1.1858781576156616,36.3740348815918,36.0,203.99236,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.6103595495224,1.3810806274414062,36.3740348815918,-34.902469635009766,36.0,-36.0,-203.99236,29.025146,False,0.00013396703
222,4.44,0.08485350757837296,-0.24490225315093994,0.8599398,18.695423,1.280234456062317,24.556438446044922,36.0,176.08807,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.4308315515518188,1.7152867317199707,-23.501781463623047,24.556438446044922,-36.0,29.025146,-10.00267,-176.08807,False,0.03326165
223,4.46,0.07692345231771469,-0.22440862655639648,1.1804991,23.13477,0.9286476373672485,35.49806213378906,36.0,113.4406,0.18181818181818182,"left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint",0.0,0.0,66.78059387207031,right_hip_yaw_link,66.780594,1.117841124534607,1.3636999130249023,-7.750156879425049,-35.49806213378906,-10.00267,-36.0,-32.218307,32.202377,False,0.010747738
224,4.48,0.0857696533203125,-0.22733640670776367,1.2566148,22.497663,1.2502946853637695,36.601966857910156,36.0,199.25656,0.2727272727272727,"left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.41336628794670105,1.6853469610214233,-36.601966857910156,33.07766342163086,-32.218307,32.202377,110.69511,-199.25656,False,0.017266657
225,4.5,0.09818525612354279,-0.20248854160308838,0.780565,27.502594,0.9773030281066895,36.55698013305664,36.0,146.54385,0.36363636363636365,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,0.8853927850723267,1.4123553037643433,36.55698013305664,-33.619911193847656,36.0,-36.0,-146.54385,22.675491,False,0.0037558898
226,4.5200000000000005,0.08999058604240417,-0.3086988925933838,1.7229713,25.925434,1.2060829401016235,36.69617462158203,36.0,175.0925,0.3181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.4507662057876587,1.6411352157592773,-36.69617462158203,26.201953887939453,-36.0,22.675491,107.98573,-175.0925,False,0.024222406
227,4.54,0.09544795006513596,-0.2767847776412964,1.402209,27.663553,1.056159257888794,36.51793670654297,36.0,156.63184,0.36363636363636365,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.0129566192626953,1.2551524639129639,36.51793670654297,-33.4666862487793,36.0,-36.0,-156.63184,34.792038,False,0.014066331
228,4.5600000000000005,0.09973679482936859,-0.36717140674591064,0.66282094,19.06,1.1604615449905396,31.784687042236328,36.0,166.31241,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.6008646488189697,1.5955138206481934,-31.784687042236328,24.49182891845703,-36.0,34.792038,81.2434,-166.31241,False,0.010885924
229,4.58,0.09401629865169525,-0.26230156421661377,1.5795346,17.932608,1.1294280290603638,36.23955154418945,36.0,154.7481,0.3181818181818182,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,0.999849259853363,1.1801279783248901,36.23955154418945,-33.67270278930664,36.0,-36.0,-154.7481,41.412056,False,0.019552063
230,4.6000000000000005,0.09848286211490631,-0.31296229362487793,1.0541955,22.266306,1.2339448928833008,36.27881622314453,36.0,204.547,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.837344229221344,1.6689971685409546,-36.27881622314453,35.277137756347656,-36.0,36.0,75.80742,-204.547,False,0.012858372
231,4.62,0.08379226922988892,-0.1793806552886963,1.6615028,14.964598,1.1754580736160278,36.41743469238281,36.0,159.01465,0.3181818181818182,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,996.5984191894531,right_knee_link,345.04993,1.0465108156204224,1.3801333904266357,36.41743469238281,-32.41577911376953,36.0,-36.0,-159.01465,21.640846,False,0.012678204
232,4.64,0.088043212890625,-0.1946096420288086,1.4328519,23.044893,1.3131613731384277,35.77498245239258,36.0,206.8967,0.2727272727272727,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.9427276849746704,1.7482136487960815,-34.574005126953125,33.947933197021484,-36.0,21.640846,62.262314,-206.8967,False,0.026513673
233,4.66,0.07173537462949753,-0.10221374034881592,1.4257537,15.393346,1.1836580038070679,35.71662139892578,36.0,141.83174,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,312.51143646240234,right_hip_yaw_link,208.34096,1.0077292919158936,1.4016977548599243,31.377120971679688,-34.60237503051758,36.0,-36.0,-140.7912,26.475494,False,0.017149834
234,4.68,0.08511579781770706,-0.17288267612457275,1.9698997,28.002615,1.34253990650177,36.247581481933594,36.0,210.77083,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.8385257124900818,1.7775921821594238,-36.247581481933594,34.45587921142578,-36.0,26.475494,75.6192,-210.77083,False,0.026125137
235,4.7,0.07153245806694031,-0.10843563079833984,1.7265732,20.52728,1.211235761642456,35.9971809387207,36.0,144.66852,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.9046825766563416,1.4527840614318848,32.29988479614258,-34.87779998779297,36.0,-36.0,-135.31575,23.214859,False,0.001865305
236,4.72,0.0744222030043602,-0.15649664402008057,1.7165296,31.635015,1.3647432327270508,36.4310188293457,36.0,208.19678,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,waist_yaw_joint,left_shoulder_pitch_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.6393169164657593,1.7997955083847046,-36.4310188293457,33.00577163696289,-36.0,23.214859,92.10622,-208.19678,False,0.004146112
237,4.74,0.07121995091438293,-0.1071927547454834,1.1964574,21.595076,1.2032471895217896,36.49897384643555,36.0,151.62567,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.951090931892395,1.4814839363098145,36.49897384643555,-34.88011932373047,36.0,-36.0,-151.62567,20.925827,False,-0.008720094
238,4.76,0.07575980573892593,-0.09221780300140381,1.6966726,31.007172,1.3286718130111694,36.483951568603516,36.0,200.60245,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.6620866060256958,1.7637240886688232,-36.483951568603516,31.436235427856445,-36.0,20.925827,90.443436,-200.60245,False,-0.010065123
239,4.78,0.07440739870071411,-0.1080549955368042,1.148671,17.154303,1.1945160627365112,36.55830764770508,36.0,151.10873,0.36363636363636365,"left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",9.682348,0.0,280.8865661621094,torso_link,280.88657,0.9424038529396057,1.3553135395050049,36.55830764770508,-34.19143295288086,36.0,-36.0,-151.10873,28.953392,False,-0.026156023
240,4.8,0.07831040024757385,-0.058068037033081055,1.2855335,29.810278,1.3148802518844604,35.046417236328125,36.0,202.23422,0.22727272727272727,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,waist_yaw_joint",196.81134,0.0,196.81134033203125,left_knee_link,196.81134,0.6537298560142517,1.7499325275421143,-35.046417236328125,32.347930908203125,-36.0,28.953392,86.79937,-202.23422,False,-0.033503264
241,4.82,0.07717207074165344,-0.09467756748199463,1.2790918,19.23454,1.1723077297210693,36.38566970825195,36.0,159.79147,0.4090909090909091,"left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.057412028312683,1.3930262327194214,36.38566970825195,-35.63864517211914,36.0,-36.0,-159.79147,30.278023,False,-0.047058284
242,4.84,0.08751756697893143,-0.04708075523376465,1.963918,27.414516,1.3364214897155762,36.19756317138672,36.0,210.81018,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint,right_shoulder_roll_joint",356.58508,0.0,0,left_ankle_roll_link,356.58508,0.8404903411865234,1.77147376537323,-36.19756317138672,34.63215255737305,-36.0,30.278023,75.311966,-210.81018,False,-0.046567135
243,4.86,0.10463884472846985,-0.20114779472351074,0.9563906,24.930555,1.2152459621429443,36.36550521850586,36.0,175.52716,0.3181818181818182,"left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.2548644542694092,1.461134433746338,36.36550521850586,-34.77204895019531,36.0,-36.0,-175.52716,22.229576,False,-0.05726316
244,4.88,0.0966636911034584,-0.10656023025512695,1.6905286,25.883638,1.1089859008789062,36.441768646240234,36.0,143.78586,0.36363636363636365,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.9921616911888123,1.54403817653656,-36.441768646240234,18.35566520690918,-36.0,22.229576,63.910873,-143.78586,False,-0.051398467
245,4.9,0.10081341117620468,-0.1950751543045044,1.7083716,22.564121,1.1992398500442505,36.19279479980469,36.0,188.15512,0.4090909090909091,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1613.0147705078125,torso_link,1613.0148,1.419190526008606,1.0795800685882568,36.19279479980469,-33.002967834472656,36.0,-36.0,-188.15512,47.44668,False,-0.069221064
246,4.92,0.09770224243402481,-0.1072012186050415,1.7609773,26.863152,0.9908223152160645,36.424495697021484,36.0,178.34558,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.1949653625488281,1.4258745908737183,-36.424495697021484,33.0265998840332,-36.0,36.0,47.634766,-178.34558,False,-0.05893748
247,4.94,0.09344621002674103,-0.167816162109375,1.7519313,22.980074,1.175104022026062,36.38731002807617,36.0,201.42503,0.36363636363636365,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.5777702331542969,1.1347215175628662,36.38731002807617,-32.232078552246094,36.0,-36.0,-201.42503,40.722694,False,-0.07012118
248,4.96,0.08530423045158386,-0.085296630859375,1.8923953,25.718987,1.0771211385726929,36.376426696777344,36.0,186.91699,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,1.3873215913772583,1.5121734142303467,-36.376426696777344,33.58243179321289,-36.0,36.0,32.102066,-186.91699,False,-0.06501713
249,4.98,0.07984469830989838,-0.1311028003692627,1.5197897,23.796412,1.255089282989502,36.257137298583984,36.0,209.17856,0.3181818181818182,"left_hip_pitch_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",674.76495,0.0,674.7649536132812,left_ankle_roll_link,674.76495,1.6795706748962402,1.2710477113723755,36.257137298583984,-30.11534309387207,32.102066,-36.0,-209.17856,23.466393,False,-0.0748809
250,5.0,0.07002834975719452,-0.0576176643371582,2.1905313,20.747124,1.0495867729187012,36.46015548706055,36.0,149.28928,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,waist_yaw_joint",0.0,0.0,680.1494140625,left_hip_yaw_link,680.1494,1.4740681648254395,1.4260129928588867,-36.46015548706055,23.33747673034668,-36.0,23.466393,25.41352,-149.28928,False,-0.07290583
